username,name,profile_url
ghazaltogo,Ghazal TO Go,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/74945045_2498185307094300_8538085059607920640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=KzArDj3m0ucAb63J3hu&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCWbCIS5YV3L317lOfRwkZObnVYTw6lNmVhWWE8ZvEE7g&oe=66197A99&_nc_sid=6ff7c8
nkt_shwara,صفحة رومنسيات 🥰,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/131312415_424867308651529_3354810575536481839_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=fP27S3plsDoAb4CZ5Gi&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDzl11VoWFB_k8o6cgTclYJ8DTjdJfbTSOmrBwhSE2XSQ&oe=66194DF7&_nc_sid=6ff7c8
shaff_project,shaff official,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/71201871_675049993004197_1036971651201236992_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=OjW08ZHP0rkAb6BMcDH&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfAjv6OSK_x95y-qQWHDWW3Itfn_Sa0dCABIrNMm1eRpQw&oe=6619524E&_nc_sid=6ff7c8
motoblaack,blackmoto,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/82452594_556521448406769_5063473220271734784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=7mRTKtiUc8UAb7UJzTv&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBSr4wzZljM9eS3imhD6J9FqM-AuYKM5V8hSjMHQZRGvQ&oe=6619749E&_nc_sid=6ff7c8
royyansyhd,gagituyAn.,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/195605995_779058526309253_2027445924489833475_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=eXG9ld-ESG0Ab4IM_M8&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDL0_jQkBB7lP4l34wX568Jcqo565oWj0WnCGb7Z-g_5g&oe=66195DDC&_nc_sid=6ff7c8
rijaalmj,true.emje,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/422151455_7047995055321034_7869316153572865023_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Ynz8-_UvKgkAb4LaSoe&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBZDArxeN3nnGbT1bXXx-FAhHPlJ1DLpWXYDo-q0kK0gg&oe=66195041&_nc_sid=6ff7c8
felix.rite,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/354227735_200466799186343_83990316035761847_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=sJi7JSiKSjIAb6pJVaN&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBPNSi57ksLEG1a7ay8V0xfplLOA0w2m9HrbqlZ84631Q&oe=6619527E&_nc_sid=6ff7c8
imadcah,abdurrahman el ghozaly,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/30605278_221284868630947_7921957823309676544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=oV4JDYWMBZ0Ab6SB309&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCAqW4mK0Je2nRDsNviTgnb8OO8xDeMlQAazcWp7YlfiQ&oe=661956C4&_nc_sid=6ff7c8
brezhnev.noor,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/359546884_595826632439966_3759997418168943612_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=lJoLL8wNil4Ab7uh5hu&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfATmrMRDYUHPyMRI5yDclaqgHuR564nqlW-FneFfIPuLA&oe=66198317&_nc_sid=6ff7c8
ana_syifazahida_0403,مرا ة الصا لحة 💖,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/64943003_630914854087314_8718918374068846592_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=YpiJ07IWbbcAb6lFnkD&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDSEcIjUJ7ok4J4p7mEm1hzWOTWmXHExQzmZw7TEl-8Cg&oe=661981AA&_nc_sid=6ff7c8
syaiful_mmn,Syaiful Maman,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/412596619_895582652089018_4789651099476899264_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Cekv2A9DzCUAb5UvBmu&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDoxMKT1vySCC1HB52_lcVWsccx3olfPpG-FDIti2kgfg&oe=66196EC3&_nc_sid=6ff7c8
anaby_na,anaby,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/434308404_973177797655888_1855723264443339193_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=nTY8DqeoJ48Ab4iu-3N&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDyAC-Qa-sP_RhoHcgWWcJgSRmyr0aEHpv0DhtncxThcg&oe=66197F5A&_nc_sid=6ff7c8
taallam_faroidh,Ta'allam Faroidh,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/16465071_1843732695864976_1958031184579526656_a.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=0adOcsCL4usAb5pjY17&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCDqTOuUBC_T5rh-v2FhiatSs7-bfffE0xUaPDhoKZJwg&oe=66196BD5&_nc_sid=6ff7c8
adiraakh_,diraa,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/323512830_1151506512200686_4858192479274499131_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=XYlYZBA2wp8Ab59p87r&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCMI_4tHngO5mCj49WNhcbqelQstXusLTn6A8DEl2BEGg&oe=66196FAC&_nc_sid=6ff7c8
auliarumaisha,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/62395921_258692091672433_6494137877520187392_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=qJQNvGLEl1oAb4ZjHDK&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfC6s8c6VcWwbGJ0lM3O-xtrgnOdjRq0U9_XVTtRXl4GIQ&oe=66196108&_nc_sid=6ff7c8
_saifnur,,https://instagram.fluh3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fluh3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb6vBEbW&edm=AHBgTAQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDMrWov_-__Sa5LEjDlrBIy7vRUADNKWp8Zh7JVdXNEmQ&oe=66197A0F&_nc_sid=21e75c
abu_zubair10,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/62503214_1146313385552829_5204261642644226048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=wKnFWc8Ux0IAb72Usa9&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCHBkrSZaW-LjNS9DoVYp-WaShbWBoS7WPXftSnf7qUOg&oe=66195E54&_nc_sid=6ff7c8
n.sundawy,🏝️,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/182440239_503315790705934_1882937187287585591_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=VjMptH_ph74Ab53nOmn&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCtozHye5pbbLD315xPn8cC5JTdmqi02Lni0IgNLj8ShQ&oe=6619712F&_nc_sid=6ff7c8
ras_sawega,aras tuding sawega,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/382273053_636218831828693_1715895101675174024_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t7fapBeO9F0Ab5oeup-&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCIpc2SowkAeRfrywk1ozGwKAXXdGwDIIf4NXm1xKzDCw&oe=6619632E&_nc_sid=6ff7c8
prmaffh_,Imaa,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/431230007_921665719964793_2650742186932070502_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=zF945uVVqbwAb75BNbS&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfAjcfQm0edqt63fP7a_vOi-D9ujo3BuwUHWTNcSSylQEg&oe=66195CB7&_nc_sid=6ff7c8
muthnisaa,Muthmainatun Nisa,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/424988951_228667580327599_5672867871262656231_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=akmMiXNSx6sAb7BOp8_&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBcR79Aj085dLq5JdMvQ5-_hbsy6EmmObAI5U2Ou2OwYA&oe=6619724C&_nc_sid=6ff7c8
dulpet_,FATAH RIZIEQ🌐,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/169639715_292660149152212_3030987380598177866_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=PI5oYw5IVusAb6LIGt2&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfB1e14rt7VUa-76QocHjiFTm-blHKLc8G0WQfT-mcfLkw&oe=66197151&_nc_sid=6ff7c8
fahifur,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/309479031_193685529729211_5194356885909366467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=6XmCaEryhVQAb4UH7wx&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCQB14NO0RWARcKZaSyPVu7yocB0hbz1ykJ1MWE5bWZIQ&oe=6619856B&_nc_sid=6ff7c8
hazzarhezaa,HazzaRhezaa,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/25010495_2157840557561246_6356112390429343744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=sTu5GlvzH6cAb6jl-Ur&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfB8OYRauSxnga71bhM16h218lia4c_emHU3-BPg_uZd7g&oe=66196343&_nc_sid=6ff7c8
sa123dbakz,what!?,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/62246832_648673198966762_16347766515040256_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ZTYmxC5WsDMAb4x33G6&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfAmKu-DnVspD9JWXXBzu4LhV3H4NVk9EoO78YGsSXG5vQ&oe=661981CF&_nc_sid=6ff7c8
faza.ridho.12,Faza Ridho,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/34982712_248825969204227_2371114567808843776_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=XUizR9hlVfIAb6be04P&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCZTDe7zLKCWCzWdUEHRNKHm10aAu4BuoXGtHejIhCZKQ&oe=66194FC9&_nc_sid=6ff7c8
dolan.batur,arek ngapak,https://instagram.fcok2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcok2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb62a58i&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfD_TJpP6syjG7c4EQv8enqhyFcfhFnVjtaXebjvsZY28g&oe=66197A0F&_nc_sid=e7f676
aliflaam.si,ham.,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/412166263_1526404254874796_6670933792613168625_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=U1Ofl2h_NYEAb6p_rbI&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCUgHY2Z6b5s5H_hDKhGLY9l0RL8HywQFEr6aEM_Vz4TQ&oe=661950E6&_nc_sid=6ff7c8
tegarrms_,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/279593690_116511674216250_3021253122470194311_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ZL5IZotQ0RMAb6CLWYe&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDHDxIojk4hnlEbVC8ZkDqjbmz5n2i0ZCvX4lHUUGXW_g&oe=66195B25&_nc_sid=6ff7c8
anwarmaulanarizqi,“@nm4riz...”,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/62091360_2349510961986306_5729366045060235264_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=OY9mKb2BiE4Ab5pfo3P&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDOR_8bY101Ba-Ra0FfRSONewlODRL050Uju-s3ZIHrJg&oe=661951C8&_nc_sid=6ff7c8
naturalsquad.id,Natural Science Familia,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/46756716_581777988926951_3247154292645167104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=k8KyAeBwkvAAb4EYFuf&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDelv6mYf5YcDXqNqIeNWXy2XvC6Icxa5vSWagyZh3hpg&oe=661971E2&_nc_sid=6ff7c8
ahmadnurfaiz77,Ahmad Nur Faiz,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/353606823_991212505241326_8770326989276286058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1QXUlSMJnZYAb7rvpcC&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBYd6d3O005uupP_CEmes_xOCgsq800eBSq7zOM8p8YIw&oe=66195661&_nc_sid=6ff7c8
qajiii_33,ajizz_33,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/73381108_664281740645132_3227879153730584576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=8FQmjpzHz64Ab5DgMEG&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBn3-FtXfHrF3HrM8PY3DvOAbj3ozWNyHt0RziRC91AFw&oe=661963E9&_nc_sid=6ff7c8
munifnsaid,munif n said,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/269884067_1297220727369863_1776042131639533511_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=3VOEsNrXnxUAb4cPRGp&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBhFXBMxCL2FbINZTL973_JL4zlAb2NrFzv6BvKDrKb6Q&oe=66196309&_nc_sid=6ff7c8
stories_tiens,DISTRIBUTOR RESMI TIENS,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/56340223_2325600967675215_8769136858270531584_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=YRrfaVahqj8Ab6B3NtD&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfD5Yxh8jPHQAroVujrcuIdQHDsLA6u5Dft02IUVnhW8XA&oe=66196493&_nc_sid=6ff7c8
balll_dz,K O J R E X,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/414726954_1306284766702962_5280581837572698998_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=J8amis6iA7IAb5aXIoS&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCFGp_4kR71XQwrtSF2Hlck54qoAsMvW08DJyuKoCEeWA&oe=66196D02&_nc_sid=6ff7c8
adirakhoirul,adira khoirul hujjah,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/51790172_431054247632393_250396863939739648_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=n4K3zblvNHgAb61HNIJ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDCk9gwc5R8gqTq37DYUc1g0P7Gx2mIfosGNyr64FZAHQ&oe=66197E29&_nc_sid=6ff7c8
arydiahusnayain_,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/132355955_230606448463849_4466208966229649853_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=DWzJLKcsRDwAb6fKQ5h&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfAzTM0x8GfDYe1QbQ3aj-e8qp4nirgCZuvqRzN1INedSg&oe=66195235&_nc_sid=6ff7c8
basoacisolo_,BASO ACI TERMURAH,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/51014259_574675273012070_3925214089768337408_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Ln8rS6AfhXEAb4gjO59&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBqdWz1u965O8ldVys0NR3vWy_4xj-BrvVIxnXYJfmPvQ&oe=66198569&_nc_sid=6ff7c8
almannan_media,AL Mannan Mojosongo,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/294592383_614500896673798_4607268437180638781_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=J5qltnn607QAb45BPgq&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDZb7Oak9PTQqkOJyVtoIytOwjbXarFCscrwd3UNA0mMA&oe=66196FBC&_nc_sid=6ff7c8
zydan.izzul,Zydan.,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/380489509_845258056910512_4741191643433162331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=u0dIfj6jVIYAb6lNYJg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBPsTUekxwJM-jsoqvYOXcx3HYPRUBSrxISHwjDUEh0uQ&oe=66197D26&_nc_sid=6ff7c8
luthfieka_,Eka Luthfi Aprilia Karomah,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/382690034_863256108715923_8861110612633869558_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=kOuBgVU94rQAb5jdjgP&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCyhP-b8ltnh2PBe4NB5L7XiMwrkkMsUcv28eNHjoZCdQ&oe=66195ADA&_nc_sid=6ff7c8
graedfacts.official,GRAEDFACTS.org,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/46673210_213491189535860_4321342484006305792_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=iBUseGVhfoMAb50jVmF&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCNYDtBge-4C1OilEeKpJhrrjTBpm8OvBU4BY-FN-E51Q&oe=66196C88&_nc_sid=6ff7c8
dheey10,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/427003034_1523162168528192_8796746187769584036_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=B9QKSpcs3zcAb4YW3Qe&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfC-WNrlcwDUt716R3_xlb7eyNa8v831QqA7RwhP4lFaVQ&oe=6619649C&_nc_sid=6ff7c8
arinkhoirul_3010,ارندي خيرالقدر,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/25025237_134837950523099_3036624942939504640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=4CitWQUyYo4Ab6YCJXr&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfBXuU8y-r1Ox-iFxrJr44t_GW8Z45fsxnyZjuxqO0qCbg&oe=6619507E&_nc_sid=6ff7c8
imad_salam04,imad darisalam,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/45484977_590294628060799_7282703635526451200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=gU1HD6NEZJEAb7GcOdI&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCEb85SxdWdByD1Mf4DCDjLw8hMgo2YpSM7EvymdKHrfw&oe=661962C4&_nc_sid=6ff7c8
divavalda_,div,https://instagram.fupg1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fupg1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb4WYUmF&edm=AClPCLABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDAos6I2Qe2h3idqscYCErVlQK6baMYDaKnod-h0C4qWQ&oe=66197A0F&_nc_sid=eec150
aliflam.04,akhun furqon,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/43402929_493427694472124_6932573082603225088_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=1QOCn2AvmvkAb6lhzzi&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfClJPcV89E2nYYzn4jn1LozffXvk4C-ZHjFv4L_7itGIA&oe=66197EF5&_nc_sid=6ff7c8
rahindinajjah2011,fienaal_0230,https://instagram.fupg1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fupg1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb4WYUmF&edm=AClPCLABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDAos6I2Qe2h3idqscYCErVlQK6baMYDaKnod-h0C4qWQ&oe=66197A0F&_nc_sid=eec150
hanabillarj,Bill,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/399464507_298874116389672_2535371090823693154_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=4JCpS4H-e7wAb4PGvwr&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDjfItpv0DEFnjXt21Nl0PSRlYIFLP3tZIDeKBAYlgYag&oe=66197FCB&_nc_sid=6ff7c8
akhmd.sysh,,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/429323601_1823739671421689_5787234737044092133_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=7AltnIt-8o4Ab5YLfWQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfCjNMR-SFWIBpnUd83Lg5T4rWHiboZ_Lv-6-DqQofSDMg&oe=66197966&_nc_sid=6ff7c8
aminroisk,Amin Rois Kuncoroyekti,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/377312728_987977549105741_8127363533646749047_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=7qj41MCi0C0Ab6iQQI5&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfDeTvjTpDitFeVAmFpr6SL35Mo0FeWYMTw5H0Us0y4CnQ&oe=6619620F&_nc_sid=6ff7c8
bangkar95,انسان,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/296197616_598187501929349_5582631800058094305_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=dBK07uNjBmcAb5tX_9p&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfA3O_2L4tkouAvWQ1R04dost-d0hvJt_8_HVzczhLWXIw&oe=6619737F&_nc_sid=6ff7c8
bellaazkiyah_,someone and her hope  🖤,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/334497649_909828570216453_5127638486956630638_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=RX7JanV4gY4Ab5_eC4T&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfC5BNrHpuqRdq0Ne1zTjDqgVq1lyl5tMTBP0ZjlTuPSIA&oe=661970DC&_nc_sid=6ff7c8
satriaalvdb,alisatria,https://instagram.fjog3-1.fna.fbcdn.net/v/t51.2885-19/36876961_271911326917316_1776088484361011200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fjog3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=nKay7jYJUtwAb5zmG0o&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfD9UycXqQTnUKYNt51A_8MHEb1SVjrXooybxg7AP9a6BA&oe=6619581B&_nc_sid=6ff7c8
